ZIPCODE,DRUGCODE,Q1,Q2,Q3,Q4
514,9041L,0.35,0.00,0.00,0.35
515,9041L,0.71,5.68,1.42,2.13
516,9041L,0.00,0.71,0.00,0.00
520,9041L,14.61,14.80,10.69,22.80
521,9041L,1.42,0.71,3.19,2.47
522,9041L,52.36,13.18,13.18,14.60
523,9041L,0.00,0.71,0.00,0.00
524,9041L,14.24,24.21,13.53,23.68
525,9041L,11.74,11.02,7.81,5.33
526,9041L,8.56,17.83,12.84,17.83
527,9041L,9.40,10.47,6.56,7.76
528,9041L,6.03,19.57,17.46,14.58
500,9050,2623.08,2055.72,2641.47,2771.05
501,9050,2193.29,1612.59,1968.45,2216.60
502,9050,1770.42,1704.69,2075.10,1926.40
503,9050,6398.67,5196.10,6325.42,5815.67
504,9050,1126.57,1066.99,1273.59,1058.14
505,9050,1972.48,1606.81,2050.40,1707.58
506,9050,1619.05,1441.82,1756.43,1422.58
507,9050,1727.08,1724.93,1923.87,1554.33
508,9050,486.85,355.00,395.91,416.54
510,9050,819.56,654.14,831.13,788.35
511,9050,1514.96,1317.87,1582.27,1342.66
512,9050,310.19,250.00,287.87,441.90
513,9050,688.77,599.01,689.66,651.67
514,9050,556.17,585.24,546.90,554.04
515,9050,1977.85,1858.18,2111.45,2065.79
516,9050,349.14,483.37,280.08,295.74
520,9050,2271.78,1843.38,2914.73,2197.30
521,9050,743.16,706.20,867.36,604.35
522,9050,3503.99,3620.46,3587.49,3223.32
523,9050,1153.80,976.34,912.47,887.12
524,9050,2266.81,2127.16,2310.90,2306.60
525,9050,2330.51,1968.58,2313.81,2091.50
526,9050,1974.83,2012.02,2214.80,1834.83
527,9050,1799.07,1668.45,1887.34,1850.66
528,9050,1882.24,1544.45,1867.34,1742.17
500,9143,2688.49,2738.58,2816.31,2554.88
501,9143,2921.72,3162.60,3006.11,3079.51
502,9143,2565.48,2707.20,2845.77,2814.02
503,9143,7208.82,7829.57,8899.75,8999.83
504,9143,1322.05,1459.17,1925.64,2328.63
505,9143,1392.47,1710.11,1655.69,1679.75
506,9143,1170.62,1129.99,1185.30,1260.68
507,9143,1541.66,1574.40,1790.67,1807.83
508,9143,372.23,404.30,458.81,608.21
510,9143,441.16,463.74,568.02,431.66
511,9143,896.55,1024.74,986.46,1013.78
512,9143,192.51,170.61,239.96,225.17
513,9143,389.28,257.97,354.15,319.80
514,9143,327.59,321.27,348.01,389.27
515,9143,3356.03,3677.39,4395.78,4106.23
516,9143,350.22,325.47,322.76,269.44
520,9143,1404.99,1227.18,1489.74,1321.02
521,9143,268.03,314.52,423.01,465.55
522,9143,1852.29,2221.21,1764.26,1802.44
523,9143,719.37,544.23,523.21,535.72
524,9143,1643.49,1834.64,1866.25,2011.83
525,9143,1692.00,1585.53,1712.15,1879.82
526,9143,1112.55,1217.23,1477.51,1485.03
527,9143,1428.48,1524.52,1458.70,1501.55
528,9143,1344.47,1468.44,1575.17,1740.22
500,9150,105.82,124.68,143.63,173.37
501,9150,109.68,113.60,115.20,95.61
502,9150,84.44,111.05,106.83,159.41
503,9150,698.03,536.19,668.11,488.96
504,9150,4.86,20.40,12.97,7.18
505,9150,32.69,38.12,35.37,32.91
506,9150,19.46,23.97,27.92,29.31
507,9150,22.12,71.36,26.39,29.68
508,9150,17.01,13.25,21.53,23.69
510,9150,8.71,7.99,6.82,52.96
511,9150,35.38,35.41,20.55,18.29
512,9150,0.94,1.73,1.05,1.44
513,9150,7.60,8.98,10.77,13.77
514,9150,2.60,2.12,12.81,13.67
515,9150,10.00,9.37,14.68,19.80
516,9150,1.57,0.00,1.74,1.04
520,9150,15.14,20.28,21.00,19.22
521,9150,12.03,4.09,9.23,8.70
522,9150,149.83,172.78,177.76,252.56
523,9150,10.76,15.09,16.52,11.43
524,9150,31.83,57.80,76.02,82.29
525,9150,47.60,56.19,71.42,103.07
526,9150,119.16,152.80,62.33,43.53
527,9150,31.54,39.34,30.63,28.87
528,9150,36.63,31.60,76.96,46.25
500,9193,2211.15,1772.75,2167.43,2492.44
501,9193,2113.68,1726.34,2024.33,2404.08
502,9193,2020.31,1814.08,2076.63,2621.82
503,9193,5395.28,5098.65,5824.52,6930.43
504,9193,1411.09,1362.00,1539.74,1764.58
505,9193,1234.83,1031.93,1282.35,1383.11
506,9193,1188.16,1099.67,1088.15,1453.53
507,9193,1253.35,1167.60,1267.33,1590.97
508,9193,422.02,456.76,496.57,480.65
510,9193,442.90,370.37,452.52,396.59
511,9193,1016.18,845.60,959.76,1132.91
512,9193,232.55,235.89,235.75,274.29
513,9193,335.45,308.24,451.71,438.82
514,9193,546.35,476.89,530.39,583.81
515,9193,2368.82,2443.07,2333.79,2689.48
516,9193,292.76,305.34,277.84,344.00
520,9193,1185.74,1159.19,2522.69,1358.63
521,9193,390.16,364.34,382.21,444.98
522,9193,1040.01,960.81,1146.47,1295.47
523,9193,843.52,728.90,694.99,988.43
524,9193,1793.94,1582.21,1741.36,2278.52
525,9193,1593.23,1426.06,1745.08,2059.01
526,9193,1189.56,1060.88,1183.43,1416.42
527,9193,1627.13,1457.57,1634.41,1889.62
528,9193,1961.29,1919.94,2057.48,2387.03
500,9230,405.96,405.80,394.06,358.70
501,9230,304.20,294.64,308.35,282.68
502,9230,231.19,355.88,319.60,274.70
503,9230,1156.93,1078.03,980.58,1153.73
504,9230,174.56,294.12,202.41,221.75
505,9230,183.79,206.94,260.22,262.59
506,9230,271.09,314.01,322.88,254.56
507,9230,814.71,686.39,621.26,598.26
508,9230,85.02,67.86,59.07,118.25
510,9230,72.78,86.71,124.55,113.04
511,9230,406.36,200.31,278.71,291.28
512,9230,55.25,31.30,29.78,41.29
513,9230,123.66,135.16,194.84,183.93
514,9230,102.18,57.80,160.74,63.24
515,9230,374.75,532.24,396.13,480.23
516,9230,62.42,55.05,31.52,53.12
520,9230,277.77,309.98,189.92,233.72
521,9230,38.23,47.58,60.43,44.96
522,9230,606.71,712.60,591.46,827.77
523,9230,103.57,124.69,94.35,82.18
524,9230,699.81,661.67,895.72,606.01
525,9230,328.96,461.42,219.05,245.04
526,9230,354.20,347.78,326.93,287.59
527,9230,394.49,288.94,285.40,315.79
528,9230,417.74,364.97,419.53,308.94
500,9250B,205.71,189.33,176.52,200.79
501,9250B,242.93,221.25,317.09,340.35
502,9250B,238.60,261.41,279.44,305.87
503,9250B,909.14,936.90,984.29,1183.22
504,9250B,169.48,205.88,265.70,260.24
505,9250B,111.80,108.89,141.05,132.34
506,9250B,37.29,35.72,30.41,36.58
507,9250B,36.19,55.16,57.85,66.99
508,9250B,86.86,84.14,106.25,103.64
510,9250B,83.16,92.40,88.02,73.83
511,9250B,169.85,239.39,229.35,245.24
512,9250B,8.82,4.42,6.60,12.80
513,9250B,17.62,30.82,27.78,34.14
514,9250B,47.34,54.04,52.40,80.71
515,9250B,235.43,236.19,281.45,242.13
516,9250B,24.12,12.23,28.05,31.52
520,9250B,116.74,153.79,150.51,151.23
521,9250B,0.43,35.06,17.04,22.75
522,9250B,209.26,277.58,323.37,340.86
523,9250B,67.06,71.38,78.77,61.70
524,9250B,117.04,79.12,119.34,175.79
525,9250B,169.75,175.62,310.52,306.64
526,9250B,79.62,93.26,136.21,140.09
527,9250B,174.83,198.31,205.39,244.78
528,9250B,421.47,365.43,401.15,414.60
500,9300,1032.30,1126.57,1501.06,1303.19
501,9300,1173.47,1494.32,1352.45,1447.87
502,9300,1161.97,1125.19,1462.01,1621.40
503,9300,3687.09,4070.44,4983.54,4404.18
504,9300,1141.28,1059.37,1327.48,1376.33
505,9300,780.65,611.05,1006.72,929.28
506,9300,650.00,618.90,615.34,578.81
507,9300,533.78,493.22,571.27,523.22
508,9300,377.62,402.73,256.58,303.39
510,9300,370.14,399.32,417.40,414.61
511,9300,599.76,708.92,703.84,795.80
512,9300,288.63,119.07,131.14,88.61
513,9300,352.43,367.38,473.39,487.92
514,9300,198.65,186.84,381.29,401.47
515,9300,874.69,932.28,1030.92,953.94
516,9300,26.85,65.96,92.10,106.02
520,9300,940.33,1206.09,1166.50,1036.92
521,9300,190.11,226.05,239.64,372.24
522,9300,1831.84,2034.67,1815.40,1789.22
523,9300,249.16,279.32,343.50,317.09
524,9300,1546.87,1607.22,1709.51,1382.17
525,9300,1223.91,1574.35,1973.77,1411.73
526,9300,972.37,903.65,1272.48,1019.23
527,9300,785.46,864.68,1116.95,1266.47
528,9300,1091.24,1384.90,1690.66,1773.73
500,9801,47.67,50.64,57.16,60.35
501,9801,36.42,41.14,51.94,53.23
502,9801,45.41,49.27,53.21,55.32
503,9801,100.08,109.66,126.49,135.57
504,9801,13.99,20.91,22.26,19.02
505,9801,24.07,24.29,26.60,24.79
506,9801,24.48,25.00,27.41,27.53
507,9801,17.25,19.34,18.31,20.20
508,9801,10.49,12.62,12.39,10.90
510,9801,8.81,8.48,7.90,7.81
511,9801,9.32,9.68,9.26,12.95
512,9801,4.73,5.16,6.08,4.47
513,9801,6.25,6.77,8.02,9.55
514,9801,17.71,14.71,17.30,15.98
515,9801,30.18,34.58,37.14,38.04
516,9801,6.54,7.10,6.15,5.83
520,9801,25.30,29.76,32.60,33.35
521,9801,9.25,12.58,11.52,13.22
522,9801,32.39,43.01,35.72,39.18
523,9801,8.45,7.23,9.48,10.60
524,9801,35.29,38.61,37.49,38.68
525,9801,27.32,30.43,37.08,36.26
526,9801,19.03,20.42,22.45,22.21
527,9801,38.96,41.44,39.55,41.34
528,9801,36.23,39.51,39.89,43.70
832,1100B,120.92,100.03,123.77,91.44
833,1100B,201.51,172.37,184.14,203.16
834,1100B,256.98,215.55,248.02,236.90
835,1100B,39.12,46.82,32.80,38.32
836,1100B,421.55,364.00,380.06,425.51
837,1100B,599.46,561.99,547.49,626.20
838,1100B,114.67,121.72,104.46,142.80
832,1100D,190.97,152.32,192.33,149.82
833,1100D,327.73,277.67,306.66,363.91
834,1100D,350.98,308.27,333.00,326.24
835,1100D,68.07,78.50,60.50,74.85
836,1100D,629.11,557.42,601.83,643.89
837,1100D,1062.91,1081.65,996.44,1028.32
838,1100D,221.25,242.55,203.15,242.72
832,1105D,0.40,0.40,0.80,1.60
833,1105D,0.00,1.20,0.00,0.00
834,1105D,0.00,0.00,0.00,0.40
836,1105D,0.40,0.00,1.20,0.40
837,1105D,16.80,16.40,19.21,16.02
838,1105D,0.00,0.00,1.60,0.80
832,1724,1759.91,1518.35,1477.48,1725.12
833,1724,2070.53,1706.86,1560.02,2001.63
834,1724,1650.04,1516.08,1572.19,1754.23
835,1724,643.07,637.02,585.80,647.13
836,1724,3319.14,2862.87,3038.86,3719.91
837,1724,4893.09,4877.98,4608.00,5253.93
838,1724,1225.45,1363.16,1169.11,1414.62
832,9041L,4.27,6.38,6.75,9.94
833,9041L,13.49,7.45,8.87,9.60
834,9041L,27.80,47.95,29.93,37.78
835,9041L,14.09,8.92,9.63,9.63
836,9041L,4.61,3.54,6.39,2.48
837,9041L,21.35,28.50,16.71,29.20
838,9041L,1.42,7.82,2.48,4.26
832,9050,2776.78,2610.29,2785.76,2903.49
833,9050,2560.22,2422.77,2473.62,2269.83
834,9050,1889.15,1737.20,1910.85,1765.27
835,9050,1605.83,1660.63,1681.93,1722.92
836,9050,3699.17,3460.19,4043.16,4266.89
837,9050,3764.25,3467.75,3460.75,3426.94
838,9050,3751.98,3808.97,3989.15,3887.55
832,9143,2696.34,2679.14,2681.84,2734.79
833,9143,2670.18,2453.89,2564.64,2852.65
834,9143,2161.72,2112.82,2565.85,2612.95
835,9143,1770.10,1803.90,1965.03,2097.49
836,9143,3399.30,3149.36,3671.31,3624.61
837,9143,4460.42,4073.44,4592.84,4527.35
838,9143,4936.73,5671.28,6125.97,6226.83
832,9150,1.35,2.25,11.27,22.04
833,9150,417.78,11.65,26.58,16.17
834,9150,39.87,49.74,57.54,36.01
835,9150,39.68,51.40,50.75,130.57
836,9150,63.62,55.74,91.75,43.28
837,9150,96.25,167.39,180.57,124.95
838,9150,41.69,43.58,89.29,64.50
832,9193,3380.84,3257.07,3515.46,3947.41
833,9193,3681.89,3644.07,3773.20,4130.96
834,9193,2981.98,2840.60,2892.07,3419.75
835,9193,2481.20,2753.21,3017.40,3059.76
836,9193,5808.90,5515.81,6015.98,7249.63
837,9193,6718.93,6319.46,6499.81,7445.48
838,9193,5494.21,5910.01,5976.97,6396.77
832,9230,608.02,448.22,618.48,609.09
833,9230,625.95,652.59,549.69,526.18
834,9230,380.28,313.24,340.68,365.71
835,9230,322.72,324.15,427.08,350.87
836,9230,744.87,618.84,630.83,664.42
837,9230,1023.81,938.76,1075.77,862.96
838,9230,598.04,547.75,482.96,504.21
832,9250B,681.67,643.62,783.71,725.78
833,9250B,380.24,452.72,451.81,522.77
834,9250B,626.29,652.90,634.80,659.28
835,9250B,400.63,392.07,429.18,498.66
836,9250B,672.06,699.90,796.33,915.99
837,9250B,934.50,945.35,1085.53,1290.53
838,9250B,1091.49,1242.01,1343.22,1485.66
832,9300,648.42,1052.23,960.66,989.85
833,9300,1484.71,1261.89,1402.71,1620.97
834,9300,1218.93,1803.42,1494.19,876.84
835,9300,1119.83,975.59,1300.77,1400.58
836,9300,1239.10,1208.90,1500.15,1760.74
837,9300,2454.89,2473.21,2947.44,2910.01
838,9300,1867.03,1840.68,2279.43,2428.54
832,9801,28.55,29.36,33.77,35.72
833,9801,29.00,28.48,29.94,30.31
834,9801,28.59,25.17,31.37,30.47
835,9801,39.32,39.37,44.94,43.99
836,9801,53.99,60.76,76.88,74.52
837,9801,54.91,55.33,65.40,61.07
838,9801,44.89,53.22,56.24,55.48
600,1100B,4355.68,4471.17,4601.38,5090.18
601,1100B,2275.70,2187.93,2184.86,2453.54
602,1100B,140.91,112.08,127.03,167.85
603,1100B,134.96,133.54,141.94,137.31
604,1100B,1730.80,1638.86,1531.82,1803.05
605,1100B,1714.06,1636.43,1508.94,1773.98
606,1100B,1752.59,1807.15,1787.15,2064.00
607,1100B,145.45,151.25,132.31,163.32
608,1100B,54.01,58.12,60.42,74.92
609,1100B,271.99,265.02,254.24,284.08
610,1100B,606.85,555.12,461.06,577.85
611,1100B,800.12,737.37,699.33,832.78
612,1100B,367.81,339.64,364.11,426.44
613,1100B,245.57,236.20,226.10,303.15
614,1100B,219.15,220.93,210.76,272.14
615,1100B,282.55,251.66,285.22,328.56
616,1100B,566.37,570.08,540.92,643.39
617,1100B,495.73,419.83,398.02,497.57
618,1100B,607.15,549.84,569.79,638.17
619,1100B,227.52,206.31,198.86,220.92
620,1100B,451.33,404.27,407.21,527.11
622,1100B,521.76,541.85,472.14,591.16
623,1100B,298.67,294.67,295.46,363.99
624,1100B,189.38,153.42,143.84,195.08
625,1100B,390.44,333.38,310.80,389.54
626,1100B,188.56,162.54,171.15,200.12
627,1100B,318.43,276.10,260.61,310.24
628,1100B,297.01,248.37,231.29,328.99
629,1100B,359.50,323.45,299.04,366.16
600,1100D,5789.13,5896.64,6082.64,6517.59
601,1100D,2868.92,2755.27,2794.88,3136.43
602,1100D,202.78,156.96,189.89,228.26
603,1100D,161.11,160.46,170.87,170.16
604,1100D,2111.25,1991.80,1862.21,2208.37
605,1100D,2112.38,1954.08,1866.75,2175.82
606,1100D,2448.62,2527.09,2519.44,2855.51
607,1100D,219.42,231.36,228.45,224.92
608,1100D,61.22,68.15,72.23,93.84
609,1100D,324.24,322.86,316.53,328.29
610,1100D,802.26,723.05,622.30,732.45
611,1100D,956.57,897.85,844.61,987.27
612,1100D,502.83,484.03,482.25,562.32
613,1100D,370.56,344.34,319.25,418.84
614,1100D,300.23,309.35,289.09,341.95
615,1100D,392.37,351.26,389.68,432.14
616,1100D,763.32,761.27,722.33,852.92
617,1100D,671.19,581.57,551.59,638.83
618,1100D,881.34,797.61,848.79,851.51
619,1100D,297.05,282.00,260.83,285.70
620,1100D,641.91,584.73,547.43,692.09
622,1100D,746.33,789.54,700.19,835.35
623,1100D,348.80,339.48,343.76,420.13
624,1100D,276.32,217.62,197.43,255.70
625,1100D,460.97,398.76,368.25,454.94
626,1100D,281.93,246.55,238.18,271.34
627,1100D,388.74,338.69,322.56,379.77
628,1100D,390.73,352.44,350.74,462.05
629,1100D,456.79,421.84,392.20,448.46
600,1105D,30.10,9.21,18.03,32.86
601,1105D,10.42,12.01,8.01,16.40
602,1105D,0.80,2.40,1.20,0.80
603,1105D,2.00,0.00,0.00,0.40
604,1105D,3.20,7.20,7.60,9.60
605,1105D,9.22,10.82,14.03,12.43
606,1105D,20.83,26.45,24.86,41.24
607,1105D,0.40,4.00,1.20,2.40
610,1105D,0.00,0.00,0.00,1.60
611,1105D,3.61,1.60,2.81,0.80
613,1105D,1.60,1.60,1.60,1.20
614,1105D,6.00,6.00,6.00,6.00
616,1105D,0.40,0.00,0.40,0.00
618,1105D,8.83,4.01,4.40,7.61
619,1105D,0.80,2.00,0.80,1.60
622,1105D,3.61,10.84,7.23,10.84
625,1105D,0.00,0.80,0.00,0.00
626,1105D,0.40,0.00,0.00,0.40
627,1105D,4.00,3.60,1.20,3.60
600,1724,23177.10,23301.39,22018.76,24093.92
601,1724,15177.80,14106.71,13428.97,15242.51
602,1724,989.84,1012.91,821.85,986.81
603,1724,786.97,881.32,764.95,841.47
604,1724,10803.83,10094.17,9102.23,11241.36
605,1724,9803.03,9334.79,8486.97,10392.10
606,1724,11774.17,11687.57,11192.65,12913.83
607,1724,994.40,1099.12,903.31,1164.29
608,1724,411.43,359.92,340.35,420.08
609,1724,1905.38,1857.29,1846.73,1960.13
610,1724,3458.76,3187.26,2882.25,3600.28
611,1724,3538.62,3119.11,3117.20,3669.96
612,1724,2150.95,1734.86,1879.80,2010.62
613,1724,1555.29,1353.69,1306.86,1646.36
614,1724,1886.33,1789.84,1675.98,1860.53
615,1724,2573.27,2380.21,2269.88,2552.93
616,1724,4543.14,4192.71,3836.11,4541.28
617,1724,4408.13,4396.85,4250.18,4606.26
618,1724,7100.32,6628.48,6605.73,7392.76
619,1724,1637.18,1583.92,1384.40,1746.09
620,1724,3317.23,2927.69,2733.88,3816.32
622,1724,5375.52,5231.99,4881.47,6023.45
623,1724,1317.39,1442.37,1238.86,1647.57
624,1724,1905.23,1684.78,1542.98,1968.40
625,1724,2893.13,2635.17,2541.89,2953.92
626,1724,2459.42,2115.96,2053.74,2404.49
627,1724,3416.02,3086.97,2783.08,3517.15
628,1724,2506.95,2113.86,2016.57,2845.36
629,1724,2819.72,2696.94,2347.90,2956.68
600,9041L,158.79,153.60,170.41,139.17
601,9041L,91.93,110.47,120.87,101.94
602,9041L,10.67,10.30,8.52,12.08
603,9041L,9.25,3.19,6.03,5.69
604,9041L,62.50,62.67,61.25,60.71
605,9041L,70.52,79.75,71.18,74.04
606,9041L,123.36,210.69,193.86,170.36
607,9041L,1.42,3.55,0.00,0.71
608,9041L,1.77,1.77,1.77,1.77
609,9041L,34.42,31.55,57.41,35.08
610,9041L,9.43,7.81,10.13,11.56
611,9041L,25.57,29.45,21.66,30.93
612,9041L,5.69,10.86,15.84,22.81
613,9041L,6.58,27.29,6.41,7.47
614,9041L,25.14,51.91,34.07,24.07
615,9041L,2.85,0.00,5.70,0.71
616,9041L,16.35,16.34,25.94,24.20
617,9041L,3.55,5.30,9.61,4.28
618,9041L,20.46,19.05,19.95,25.81
619,9041L,5.32,3.55,2.13,2.84
620,9041L,17.78,20.65,11.39,22.05
622,9041L,21.33,22.07,13.85,20.28
623,9041L,4.26,12.47,3.55,3.55
624,9041L,0.00,2.13,0.00,1.42
625,9041L,9.23,3.88,9.21,4.24
626,9041L,0.00,0.00,0.71,0.00
627,9041L,10.30,21.01,11.39,11.40
628,9041L,14.45,21.56,17.28,23.00
629,9041L,0.71,4.97,7.12,6.39
600,9050,28820.16,32994.34,31387.58,31850.27
601,9050,40317.60,47331.81,48621.62,49135.98
602,9050,1397.56,1409.42,1524.84,1178.82
603,9050,1748.80,1991.38,1988.86,2047.42
604,9050,26672.70,26839.79,27722.35,27374.01
605,9050,11859.95,11458.94,12222.32,12016.82
606,9050,68109.89,70243.83,68764.52,69393.66
607,9050,2720.63,2575.25,2659.91,2663.22
608,9050,1981.86,1859.01,1868.17,1875.17
609,9050,3542.76,3593.80,3620.08,3719.37
610,9050,3616.02,3500.47,3901.66,3674.84
611,9050,6260.25,6621.09,6247.92,6033.45
612,9050,3354.62,3588.86,3482.30,3634.42
613,9050,2448.04,2730.92,2558.80,2381.28
614,9050,2538.32,2377.47,2561.35,2672.26
615,9050,2896.87,2973.67,3191.11,2959.88
616,9050,5602.03,5623.74,5345.19,5452.35
617,9050,3166.46,3258.29,3358.56,3710.51
618,9050,6816.93,5843.07,5675.21,5978.40
619,9050,1849.92,1803.59,1267.71,1763.13
620,9050,8581.57,8249.29,8246.46,8131.52
622,9050,10163.37,10985.28,9091.90,9991.53
623,9050,2133.67,2091.02,2274.37,1941.30
624,9050,2301.88,2220.54,2334.49,2238.31
625,9050,3772.89,3732.99,3712.69,3744.87
626,9050,2238.77,2288.41,2355.21,2410.44
627,9050,4250.66,4390.85,4338.01,4533.69
628,9050,5264.52,4835.65,4884.87,4531.04
629,9050,7472.44,7026.97,7225.50,7640.52
600,9143,14838.94,17455.46,17523.64,17853.26
601,9143,7536.14,7326.71,8474.33,8800.57
602,9143,453.41,519.50,492.49,535.20
603,9143,375.46,412.29,327.43,370.90
604,9143,10242.62,10140.68,10786.43,10831.33
605,9143,7380.94,7620.44,8078.68,8317.70
606,9143,6830.10,7766.28,8234.75,8168.94
607,9143,875.55,838.02,825.93,783.31
608,9143,249.43,229.69,243.08,363.10
609,9143,1918.27,2189.33,2429.43,1930.29
610,9143,1508.57,1683.38,1784.12,2069.66
611,9143,3148.39,3628.56,4255.19,4210.98
612,9143,1363.67,1229.10,1335.84,1236.99
613,9143,1432.86,1538.78,1606.70,1601.47
614,9143,1528.63,1585.93,1601.28,1641.30
615,9143,1337.58,1551.14,1695.10,1735.60
616,9143,2466.43,2719.58,2987.17,2854.19
617,9143,935.63,1026.41,1128.47,1234.26
618,9143,1800.44,1831.89,2077.82,2345.46
619,9143,691.47,611.46,589.14,740.74
620,9143,3769.79,3793.86,3658.07,4116.27
622,9143,3876.22,4490.06,4050.07,4112.11
623,9143,688.30,785.23,758.51,808.10
624,9143,1299.70,1251.99,1385.09,1445.48
625,9143,1904.28,1979.36,2035.64,1851.58
626,9143,1568.05,1550.22,1520.22,1530.22
627,9143,2359.86,2455.03,2041.82,2391.50
628,9143,2171.64,2406.64,2384.91,2620.52
629,9143,3944.27,4103.44,4480.93,4820.79
600,9150,1300.52,722.97,875.71,804.12
601,9150,796.97,471.61,564.83,706.53
602,9150,107.35,84.35,84.27,79.61
603,9150,15.95,6.98,21.78,32.53
604,9150,353.37,412.64,552.32,435.74
605,9150,355.51,334.52,358.38,508.69
606,9150,833.16,584.63,725.27,607.17
607,9150,13.37,11.20,17.16,15.90
608,9150,85.72,4.72,11.05,12.83
609,9150,150.02,148.24,130.47,36.05
610,9150,32.76,38.74,64.65,35.97
611,9150,206.96,178.76,273.23,239.85
612,9150,23.34,48.54,43.10,81.86
613,9150,19.81,34.64,28.59,24.18
614,9150,21.22,14.05,20.36,20.81
615,9150,28.11,42.58,47.34,33.54
616,9150,77.59,143.91,130.10,180.23
617,9150,18.01,16.86,19.05,30.90
618,9150,66.90,132.29,99.39,109.39
619,9150,20.07,32.43,12.60,24.88
620,9150,55.94,42.20,51.07,34.98
622,9150,95.91,65.57,69.60,45.57
623,9150,13.80,12.89,14.45,16.43
624,9150,38.96,26.94,22.61,34.49
625,9150,43.58,32.76,33.39,41.08
626,9150,18.42,19.86,43.88,24.53
627,9150,43.47,98.78,105.74,138.47
628,9150,15.10,25.72,24.87,31.81
629,9150,23.25,26.49,28.68,21.33
600,9193,24102.46,24978.60,25804.85,26209.73
601,9193,20338.80,23148.30,26905.36,30454.73
602,9193,1310.14,1759.17,1496.01,891.38
603,9193,702.05,741.23,868.64,836.22
604,9193,18196.10,18417.02,18364.78,19451.14
605,9193,10177.40,10571.79,10591.90,11419.07
606,9193,17005.93,17886.91,17859.79,18978.55
607,9193,1687.22,1772.54,1745.12,1973.61
608,9193,713.16,793.71,769.66,807.93
609,9193,2394.82,2220.24,2293.25,2434.38
610,9193,3061.22,3109.41,3089.77,3362.39
611,9193,5328.18,5554.94,5711.87,6024.96
612,9193,2227.32,2261.18,2252.36,2633.12
613,9193,2319.30,2391.36,2512.41,2729.59
614,9193,1978.66,1834.06,1941.35,2276.91
615,9193,2326.01,2243.52,2169.89,2629.62
616,9193,3630.76,3608.32,3429.42,4000.68
617,9193,2124.49,2022.59,2009.50,2536.01
618,9193,3795.15,3741.68,3887.77,4404.63
619,9193,1396.38,1563.33,1347.67,1641.68
620,9193,6122.90,6487.74,5974.22,7116.22
622,9193,5686.01,5866.45,5465.75,6545.42
623,9193,1563.70,1485.43,1573.38,1717.80
624,9193,2505.93,2689.30,2739.98,3275.80
625,9193,2664.42,2573.98,2806.72,3093.57
626,9193,1707.74,1748.39,1752.33,2089.17
627,9193,2821.55,2974.41,2838.25,3839.57
628,9193,3706.12,3957.31,4386.65,4742.64
629,9193,5470.13,5611.77,5904.81,6654.58
600,9230,3810.96,3845.98,3791.78,3958.85
601,9230,3060.30,2638.91,2920.59,2597.59
602,9230,164.67,204.16,229.07,150.16
603,9230,208.40,258.70,211.02,258.23
604,9230,3219.63,2917.87,2950.53,2887.14
605,9230,1747.98,1542.57,1383.31,1692.70
606,9230,4503.30,4483.98,5049.64,4868.60
607,9230,17.41,111.33,251.16,94.93
608,9230,104.57,0.00,21.78,90.34
609,9230,569.49,552.99,562.26,620.74
610,9230,373.52,441.18,467.94,380.95
611,9230,484.66,497.62,496.95,408.92
612,9230,296.67,447.57,415.71,256.36
613,9230,455.22,466.81,561.87,584.69
614,9230,445.87,496.99,400.78,359.23
615,9230,192.40,284.78,291.09,254.90
616,9230,749.45,761.07,845.58,759.77
617,9230,416.32,456.99,562.14,481.01
618,9230,1495.18,954.12,1286.73,1116.55
619,9230,261.68,275.95,278.70,214.18
620,9230,1025.99,1089.42,929.90,1067.91
622,9230,1890.94,2028.68,1835.00,1950.03
623,9230,308.00,357.66,289.48,383.05
624,9230,536.91,494.88,351.60,517.53
625,9230,485.21,516.17,433.53,601.55
626,9230,463.96,333.94,315.47,384.69
627,9230,768.13,702.79,677.36,734.25
628,9230,512.76,444.32,437.55,400.17
629,9230,947.75,912.75,1100.56,1005.28
600,9250B,1162.01,1385.34,1588.32,1628.90
601,9250B,1311.11,1527.94,1539.11,1680.65
602,9250B,131.20,93.59,96.76,80.73
